"FactSet Universal Screen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TSS","Total System Services, Inc.","2897697","US8919061098","Information Technology","Software & Services","IT Services","Data Processing & Outsourced Services","20040209.0","20040209.0","-1.0883749","-1.0883749","-0.5689323","-24.241417","-23.937065","-17.62147","-2.4892688","22.72","22.76","23.08","22.46","31.5","14.05","22.79","240400.0","42","22.591429","23.486","27.684052","28.29764","27.041044","0.0","196.822","31.484527","84.00302","4471.7505","0.775385","0.845714","42","0.71","0.708571","1.59535","42","42","1.46922","42","42","42","42","42","42","0.08","0.08","42","0.08","0.076667","42","42","42","3.389547","3.32","5.3637295","5.695163","42","4.8602886","4.7797947","0.033817","0.022254","42","4.24264","42","42","-1.0","-1.0","42","-1.0","0.0","42","42","42","42","42","42","42","13.0","42","42","42","42","14.016666","2.0904808","29.54324","19.599817","14.714202","42","42","42","42","0.69","0.510824046468","4.64479194375","27.6829702556","17.5479382721","10.8695652174","21.433052","36.57515","3.5018647","0.60294074","0.032499376128","0.0247511077226","0.000764009686551","1.18417035498","-1.4173162","-0.10204144","5.5407424657","104378.125","9.825","0.34","3.929","0.0","1.0","2.0","200.0","-77300.0","0.00021350384","0.0010120869","-0.0011621118","2.45","20040120","0.0060806395","0.00742857142857","0.00723776223776","0.00824375804376","0.0072132554062","0.000197385886631","0.000118950872979","-0.0517807056386","0.00451148884381","0.0684919320005","0.0506540421802","0.00414191414857","0.00216254047944","0.160068877666","-0.028959251729","-0.018670376","-0.006179703","-0.00042481354","0.0018032329","-7.2973614","-7.236626","-1.3383244","16.913794","0.33117774","0.58555394","1.04839"
"TTWO","Take-Two Interactive Software, Inc.","2122117","US8740541094","Information Technology","Software & Services","Software","Home Entertainment Software","20040209.0","20040209.0","1.1352301","1.1352301","4.4482827","-10.648966","6.994009","-23.721981","12.185192","20.193335","20.060001","20.42","19.873333","27.779999","12.2","20.133335","1844593.5","42","19.575144","20.833288","20.388449","21.470543","21.77039","0.0","66.04197","56.0856686305","15.45828","1333.6083","1.640407","1.984998","42","1.511792","1.528483","2.902503","42","42","2.95922","2.9589078","42","42","42","42","42","0.0","42","42","0.0","42","13.5396","42","42","7.4918","7.56229","18.092794","19.598145","42","16.181242","15.742214","0.066647","0.102181","42","4.649937","42","42","-1.0","0.0","-1.0","0.0","0.0","-1.0","42","-1.0","42","42","0.0","42","14.0","6.6794343","6.7647133","42","1.060794","16.044443","0.767241","15.681286","15.881495","9.808875","42","42","-0.1925013","42","1.5267","0.964685188967","15.302748865","9.22406333371","8.40644954889","0.0","22.043837","18.114418","7.979321","0.23125997","0.0329793054858","0.0248834296152","0.000921852084643","1.19361361206","-0.68613803","0.6664127","0.0","45811.3636364","0.0","0.0","44.865","2.433","42","42","42","42","0.0","0.05661285","0.07555878","1.5714285","20040304","0.0171034","0.0082","0.0262479020979","0.0427105276705","0.0224221676737","0.00521645273125","0.00354721458835","0.0667176274726","-0.0230484486437","0.279820793309","0.272395646632","0.0198153013881","0.0192273917749","0.186262441752","0.269454350595","-0.0069147763","0.0012988432","-0.003063346","0.0013544458","-4.077147","2.3672004","-10.536368","8.324138","0.867548","0.90770406","1.1232123"
"HITK","Hi-Tech Pharmacal Co., Inc.","2400437","US42840B1017","Health Care","Pharmaceuticals Biotechnology & Life Sciences","Pharmaceuticals","Pharmaceuticals","20040209.0","20040209.0","1.1524558","1.1524558","-0.24467707","-5.6791067","9.618389","27.666664","2.0920873","16.852","16.66","17.166666","16.466667","33.266666","8.640667","16.873333","86463.0","42","16.71981","17.233334","16.647549","15.303623","15.965945","0.0","13.5554905","7.52657074911","29.78227","211.34935","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.52","0.183910595928","3.81904036927","17.093836882","24.7824446423","0.0","14.197289","12.694379","4.685936","0.24837928","0.0205527097957","0.0178613137683","42","0.431190306137","-0.23200344","1.8358725","42","44961.5384615","0.0","0.197","1.245","0.118","0.0","1.0","0.0","-9657.0","0.00011968613","0.00095772743","0.16724837","42","20040311","0.0","0.00286285714286","0.00572237762238","0.01042125","0.00590237150884","0.000497039300152","0.000497827489762","-0.067467865015","0.0218755571293","0.036321575651","0.0288639925472","0.00384570841099","0.00166049642541","0.0257140316487","0.164506183419","-0.0042427965","0.0033755116","0.0015656806","-0.0030569194","-4.638702","8.410453","4.939417","-14.921337","1.1943452","1.2468207","0.9135801"
"SSI","Stage Stores, Inc.","2812258","US85254C3051","Consumer Discretionary","Retailing","Specialty Retail","Apparel Retail","20040209.0","20040209.0","-0.29498935","-0.29498935","4.320979","3.9360285","24.264694","16.99549","33.070873","15.022222","15.093333","15.195556","14.915557","15.306666","7.7466664","15.0222225","275109.75","42","14.6647625","14.574843","13.532504","13.355007","12.804944","0.0","46.100212","42.6839322994","1.0092","650.6162","1.0311","1.33333","42","1.02222","1.1111","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","19.985386","20.518616","42","42","42","42","42","42","42","42","42","0.0","0.0","42","42","42","42","42","42","42","1.0","42","42","42","42","42","42","42","42","42","42","42","42","42","1.1467","5.84503304972","18.6687289094","5.89701767095","4.56774962709","0.0","12.591174","72.831024","9.70603","0.6086583","0.150981156135","0.113431485387","0.00738918924775","6.45924700798","-0.59791","-2.306212","0.0","43659.5307918","7.666","7.666","8.139","6.37","0.0","4.0","0.0","-206626.0","0.01722765","0.018681169","0.018465519","1.5","20040311","-0.019078245","0.00622285714286","-0.0046013986014","0.154089279279","0.0647571441755","0.0156685529402","0.016654854306","-0.19542876488","-0.051982291874","0.153396605248","0.102551888472","0.0247138958624","0.0183491427077","-0.0487990990255","0.702461834414","0.004527881","0.004275139","0.0012803914","0.0018257806","5.001265","9.96932","6.5965815","26.537203","1.2742693","1.07138","1.4636176"
"MMSI","Merit Medical Systems, Inc.","2580555","US5898891040","Health Care","Health Care Equipment & Services","Health Care Equipment & Supplies","Health Care Supplies","20040209.0","20040209.0","1.1142135","1.1142135","-0.9099066","-8.487379","1.5384555","11.264372","49.440372","17.424002","17.168","17.72","17.160002","20.32","7.704001","17.52","177677.5","42","17.172802","18.272642","18.123718","17.630762","15.512613","0.0","34.04833","30.1729095172","7.16936","560.7697","0.488","0.426","42","0.507","0.45675","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","3.9737635","4.6551476","42","3.9737635","4.0511675","42","42","42","42","42","42","0.0","0.0","42","0.0","0.0","42","42","42","42","42","42","42","1.0","42","42","42","42","16.5","2.1639347","42","42","42","42","42","42","42","0.471","0.565748221813","3.82543805122","18.4961735122","15.4333133816","0.0","22.666954","38.481308","2.4946094","0.233112","0.10824126605","0.0871280782751","0.00316117834631","0.786100866485","-0.21888004","0.00078247633","0.0","30765.1413793","0.0","0.0","2.694816","1.134933","0.0","0.0","0.0","0.0","0.008262873","0.022427559","0.046059012","1.5","20040219","0.027066367","0.0163714285714","0.0143611888112","0.0122832689833","0.00633987142022","0.000292428421853","0.000495301015001","0.0399111563297","0.0350958944279","0.0108837503349","0.0174070557128","0.00214489120574","0.00126498832957","0.270443827648","0.322645789665","-0.0061985827","0.0012653286","0.0032017801","0.0045785545","-3.8004243","2.7103784","16.25659","57.730293","0.3220563","0.8778332","1.1996975"
"POWI","Power Integrations, Inc.","2133045","US7392761034","Information Technology","Semiconductors & Semiconductor Equipment","Semiconductors & Semiconductor Equipment","Semiconductors","20040209.0","20040209.0","-2.0944118","-2.0944118","-0.16949177","-9.048796","-9.384614","-15.68852","1.4118433","29.45","30.33","30.52","29.37","42.75","18.5","29.9","634081.0","42","28.765715","29.736668","31.835133","33.45779","33.64995","0.0","30.139","29.322865","3.56859","887.59357","0.753284","1.017119","42","0.58","0.577778","1.2228674","42","42","0.89025587","0.8180471","42","42","42","42","42","0.0","42","42","42","42","5.78","42","42","5.51","4.92","5.0802712","6.2079034","42","4.3364763","4.396275","0.035207","0.046795","42","10.103143","42","42","0.0","0.0","0.0","0.0","0.0","0.0","1.0","42","42","1.0","42","42","12.0","42","42","42","42","23.783333","1.6438185","23.499294","22.059566","16.459042","42","42","42","42","0.53","0.275557490747","3.81342331975","43.2681010324","32.9141586901","0.0","10.526688","12.729096","5.8343344","0.363018","0.0528607318654","0.047249135036","0.00326075523299","0.615836780394","0.19084907","0.5850559","0.0","21291.3978495","0.0","0.0","23.554","7.259","0.0","3.0","0.0","-29829.0","0.01865685","0.01865685","0.057805657","1.5909091","20040122","0.020392466","0.0245714285714","0.0242657342657","-0.00793951093951","-0.00902542372881","0.00280092464152","0.00141924960854","0.0183087849909","0.0186860930485","-0.00201998701809","0.00565887852901","0.0044928751051","0.00312587067118","0.529388709813","-0.121230359215","-0.008091028","-0.0036963355","-0.0023582233","0.0018609548","-7.575367","-9.285589","-12.843382","13.142922","0.39835638","0.48960578","0.9286209"
"IDXX","IDEXX Laboratories, Inc.","2459202","US45168D1046","Health Care","Health Care Equipment & Services","Health Care Equipment & Supplies","Health Care Equipment","20040209.0","20040209.0","-1.5983105","-1.5983105","4.3282986","9.30481","13.053095","8.033824","29.105604","25.55","25.6","25.945","25.4","25.975","15.935","25.66","405884.0","42","25.212143","24.623333","23.850275","23.693892","22.539476","0.0","69.71","61.726104","11.00363","1781.0905","0.93","1.075","42","0.825","0.81","42","42","42","42","42","42","42","42","42","42","0.0","0.0","42","0.0","42","42","42","42","42","42","42","42","42","42","42","0.01","42","42","42","42","42","42","1.0","1.0","1.0","1.0","1.0","42","42","42","42","42","42","3.0","42","42","42","42","15.0","1.8315412","42","42","42","42","42","42","42","0.805","1.16969174751","6.35196097507","15.7403083753","12.8219984014","0.0","15.911598","27.980795","5.803807","0.24376854","0.121247284953","0.0983470060476","0.00476668583739","1.40482808461","-0.5484252","0.093680665","0.0","20671.3701431","35.817","12.312","31.165","6.0","0.0","2.0","0.0","-20000.0","0.01396358","0.020434976","0.013491869","1.3333334","20040126","0.010092333","0.0162857142857","0.0177272727273","0.00843436293436","0.0153690824079","0.000580721932699","0.00111851709832","0.0639320029608","0.0565340396991","0.0328560817774","0.0385282770767","0.001402811289","0.00103688659503","0.182958504772","0.0910519873341","0.0057924474","0.0018174577","0.00090546184","0.00194399","10.661439","8.277087","8.633514","34.996124","3.0572565","1.1683044","1.1282728"
"EPIQ","Epiq Systems, Inc.","2371339","US26882D1090","Information Technology","Software & Services","Software","Application Software","20040209.0","20040209.0","2.587521","2.587521","3.427112","4.8211455","23.067547","18.941175","5.974841","13.48","13.693335","13.88","13.386666","15.3","9.853333","13.633334","340276.5","42","12.966762","12.729645","12.195261","11.762935","11.720525","0.0","26.665491","17.1142434295","35.83269","359.45093","0.617778","0.735556","42","0.568","0.555","42","42","42","42","42","42","42","42","42","42","0.0","42","42","0.0","0.0","1.6","42","42","1.6","42","2.606365","3.135138","42","2.5973709","2.495179","0.003849","0.019245","42","42","42","42","1.0","0.0","42","1.0","0.0","42","42","42","42","42","42","42","3.0","42","42","42","42","24.5","0.8906178","42","42","42","42","42","42","42","0.4667","0.512098326025","2.2333025956","13.1838464146","9.45991367955","0.0","12.335553","17.782318","4.88459","0.14261879","0.068283476166","0.0621547443624","0.00291975592153","0.649955615887","-1.8592944","1.0754349","0.0","20146.0674157","0.114","0.114","1.041","0.221","0.0","0.0","0.0","0.0","0.0013519526","0.0053726435","0.22447991","1.25","20040224","0.025106914","0.0188628571429","0.0119828671329","0.00930666666667","0.0063663122743","0.000240571512869","0.000330308627758","0.110777901982","0.0623723612716","0.0202179327386","0.0202642653465","0.00225964046394","0.00102084890445","-0.0797126538582","0.32115766439","0.0027330846","0.004433637","0.0014881908","-0.0002004684","3.5162673","15.925735","8.569574","-2.279476","0.8056927","1.3491799","0.939089"
"MANH","Manhattan Associates, Inc.","2239471","US5627501092","Information Technology","Software & Services","Software","Application Software","20040209.0","20040209.0","-3.2994032","-3.2994032","-1.6071439","-5.4888544","-0.68493485","-1.0061085","-0.7207215","6.8875","7.0925","7.1125","6.845","8.54","4.1775","6.94","2180676.0","42","6.9900002","7.051833","6.9711475","7.122067","7.2287135","0.0","119.80401","104.901352","12.83256","825.15","0.200312","0.241001","0.2878","0.203056","0.21275","42","42","42","42","42","42","42","42","42","42","0.0","42","42","0.0","0.0","1.7325","42","42","1.73375","1.63","1.6557139","1.8316693","2.0050123","1.6919451","1.695415","0.005078","0.012245","0.008647","42","42","42","0.0","-1.0","1.0","0.0","-1.0","1.0","42","42","42","42","42","42","8.0","42","42","42","42","16.0","2.148991","42","20.574108","12.796482","42","42","42","42","0.1875","0.282731991797","1.54584561651","19.0201763989","14.6409020258","0.0","11.702655","21.710024","1.7923331","0.057782747","0.106165932737","0.0908896915283","0.00502095703807","0.338639130992","-0.016103659","0.07515317","0.0","18379.5652174","0.0","0.0","9.27","2.324","0.0","0.0","0.0","0.0","0.02235806","0.02235806","0.038162947","1.6666666","20040210","-0.0025401327","-0.00264285714286","-0.00020979020979","0.00194498069498","0.00315957334892","0.000277652346241","0.000221951696267","0.0129665379135","0.0083832154944","0.015338908054","0.0169443258352","0.000473429795344","0.00036686777189","-0.141745975007","0.0354482031754","-0.0010264857","8.429374e-05","-0.0006889072","0.0004059279","-1.6608152","0.33657873","-4.1667814","5.0903687","1.4611442","0.9088028","0.94771034"
"CVGW","Calavo Growers, Inc.","2859200","US1282461052","Consumer Staples","Food Beverage & Tobacco","Food Products","Packaged Foods & Meats","20040209.0","20040209.0","-0.7346153","-0.7346153","-1.0978937","-0.6342411","2.952385","0.10186434","52.253532","10.81","10.69","10.89","10.69","11.9","6.6","10.76","2150.0","42","10.851428","10.872533","10.754028","10.759221","9.263008","0.0","12.97","9.42863","27.07943","139.77332","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.55","0.471858134156","19.0255204318","11.5973694174","9.87710003664","45.4545454545","17.849352","37.947323","3.143485","0.50385505","0.208358867508","0.14846642912","0.00622938805423","1.17363145721","-0.345027","-0.48519662","29.0187655437","17908.2352941","0.0","0.0","0.475","0.0","0.0","1.0","0.0","-1500.0","0.0","0.0","0.0066173077","42","20040311","0.0","0.002","-0.00660839160839","0.00994157894737","0.00994157894737","0.0038987259276","0.0038987259276","0.0785465696173","-0.0227427807792","-0.0714753831939","-0.0714753831939","0.0203427114033","0.0203427114033","-0.0154423446831","0.0596816983603","-2.196606e-05","0.0016438661","0.0026650636","0.0030409105","-0.08018107","7.444455","10.052538","29.592916","0.40401772","0.8716464","2.0100584"
"WAG","Walgreen Co.","2934839","US9314221097","Consumer Staples","Food & Staples Retailing","Food & Staples Retailing","Drug Retail","20040209.0","20040209.0","-0.4957795","-0.4957795","-1.2445748","-0.69848895","-3.370154","-2.0103395","17.45267","34.12","34.98","35.01","34.03","37.42","26.9","34.59","5369700.0","42","34.342857","34.500668","34.907837","35.533474","33.639153","0.0","1025.2","1015.80079","0.88861","34969.453","1.305384","1.486192","42","1.296446","1.124286","1.9745269","2.4189818","42","2.103919","1.9208131","42","42","42","42","42","0.149273","0.17126","42","0.17063","0.1404","7.336667","7.80732","42","7.335","6.258718","36.11776","41.809307","42","35.707264","31.992142","0.01306","0.029092","42","157.23933","42","42","1.0","0.0","42","-1.0","1.0","0.0","0.0","42","42","42","0.0","1.0","14.0","16.408844","15.434193","42","0.86740416","15.35375","1.702379","5.620016","5.286199","3.289586","42","42","-0.27633741","42","1.14","0.527285063487","31.506639527","14.8536132884","14.7210222912","13.651754386","17.487078","22.184212","7.030072","0.77578527","0.130463144162","0.0824134877563","42","1.44567219153","-0.68514204","-0.2167047","42","15867.0212766","0.0","58.2","0.0","34.5","0.0","1.0","0.0","-130760.0","-1.168251e-05","-1.168251e-05","-1.168251e-05","1.5357143","20040105","0.015143555","0.00771428571429","0.0116433566434","0.0104826254826","0.010227841067","0.000277477105268","0.00012257302393","0.24744071232","0.295386861193","0.3084227042","0.280736190664","0.00439372224437","0.00308411324862","0.00223228028279","-0.00327670227065","-0.00084927137","-0.0015705333","0.00076570787","0.0008850451","-3.4535048","-11.861247","5.5003114","16.175764","0.78134537","0.7412239","0.91507566"
"SYKE","Sykes Enterprises, Incorporated","2860536","US8712371033","Information Technology","Software & Services","IT Services","Data Processing & Outsourced Services","20040209.0","20040209.0","1.339829","1.339829","-4.4776144","-16.044403","2.7160406","-10.729617","71.54639","8.32","8.19","8.62","8.19","10.5","2.97","8.42","35175.0","42","8.381429","8.779266","8.820755","8.964833","8.064257","0.0","40.491","25.73272","36.01054","334.45566","0.18","0.326667","0.45","0.18","0.156667","0.9829344","1.2471907","1.605295","0.9829344","1.0290916","42","42","42","42","42","0.0","42","42","0.0","0.0","4.78","42","42","4.78","4.55","11.714949","12.628321","13.830234","11.714949","11.389562","0.0","0.030551","42","42","42","42","42","42","42","1.0","1.0","42","42","42","42","-1.0","-1.0","42","3.0","42","42","42","42","15.0","3.0814812","10.081749","3.6395583","2.455148","42","42","42","42","-0.28","-0.519251191623","11.5989726112","33.1699668585","5.01036570585","42","-5.750666","1.9696237","4.7870936","0.6149586","0.0139433281175","0.00896899716646","0.000711387469041","0.0950087673804","-0.56474227","-0.038941775","0.0","14248.1481481","3.108","1.129","1.169","0.71","0.0","0.0","0.0","0.0","-0.005246043","-0.0026546717","-0.0046795607","2.0","20040223","0.005978383","0.0602857142857","0.000629370629371","-0.0475997425997","-0.0191309175921","0.00544025248508","0.00476994772034","0.0731104346503","0.0290895543527","-0.113320773833","-0.0562149584869","0.00969358868472","0.00850065810688","0.0201190224961","-0.316826932351","-0.009790767","0.00042805952","0.0019241667","0.003997488","-7.754489","0.7843322","6.07257","29.6249","0.66716254","1.0438877","1.343873"
"TTI","TETRA Technologies, Inc.","2884280","US88162F1057","Energy","Energy","Energy Equipment & Services","Oil & Gas Equipment & Services","20040209.0","20040209.0","0.33057928","0.33057928","1.0824203","-4.5597553","1.5050173","7.386112","25.240707","8.093333","8.083334","8.283334","8.05","9.37","4.2244444","8.16","165300.0","42","8.041429","8.222667","8.376125","7.9975467","7.667757","0.0","65.71197","42","42","531.8291","0.296667","0.413334","0.53333","0.306667","0.316293","1.0089487","1.2691753","42","42","42","42","42","42","42","42","0.0","0.0","42","0.0","0.0","2.83017","42","42","2.771835","2.73775","4.869737","5.934992","6.726324","4.974046","5.17425","0.018257","0.017427","42","42","42","42","-1.0","0.0","-1.0","0.0","0.0","-1.0","42","42","42","42","42","42","4.0","42","42","42","42","21.0","1.2990888","21.076645","42","42","42","42","42","42","0.2322","0.382734586481","4.39683915311","19.3382907504","8.95432318601","0.0","7.172838","18.432272","3.1008658","0.18518697","0.134344018749","0.0851934419705","0.00526548417472","0.556632102924","0.122062996","-0.5472519","0.0","14216.0583942","0.0","0.0","4.25","1.589","0.0","2.0","0.0","-75000.0","0.01224637","0.01224637","0.03017044","1.75","20040225","0.015755732","0.0254542857143","0.00512727272727","-0.0022925210084","-0.000357119758573","0.0014462009602","0.000751740141216","0.127986252207","0.0671446378278","-0.00672558049688","0.00838777785978","0.00437397933984","0.00240349504807","0.0241740023636","-0.0835962846578","-0.0036114417","0.001521621","0.0021557098","0.001406672","-5.069452","3.3663075","14.865732","22.79767","0.3387322","1.1795847","1.2416657"
"NFLX","Netflix, Inc.","2857817","US64110L1061","Consumer Discretionary","Retailing","Internet & Catalog Retail","Internet Retail","20040209.0","20040209.0","-0.09135008","-0.09135008","4.290962","13.003683","49.91188","33.61256","189.99998","38.28","38.625","39.475","38.227","39.77","5.845","38.925","4333094.0","42","36.717144","36.56154","32.410892","28.536415","23.311605","0.0","64.282","8.507634","83.26895","1896.1615","0.631","0.95","1.19","0.209167","0.09625","1.4528484","2.225823","3.7716236","0.62331533","42","42","42","42","42","42","42","42","42","42","42","42","42","42","2.1","1.885","7.155856","10.019213","14.2379675","4.298484","5.576626","0.043359","0.343244","0.268701","53.653625","83.73029","34.0083","1.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","5.0","42","42","42","42","50.775","1.1947929","20.584072","4.8789105","7.2515125","42","42","42","42","-0.075","1.06654481882","3.75470438652","28.8456914696","12.4726856623","42","-0.22827378","75.59183","1.6341434","0.08937183","0.527429162279","0.349984892738","0.00744121307833","1.15785123967","-0.8091223","0.062365826","0.0","13102.8776978","0.0","0.0","6.299","2.266","0.0","7.0","0.0","-4769832.0","0.0","0.03178644","0.11931121","1.25","20040121","0.06948728","0.122","0.109636363636","0.109636363636","0.109636363636","0.0177655375677","0.0177655375677","0.0143658529954","-0.209308754215","-0.209308754215","-0.209308754215","0.0505850167815","0.0505850167815","1.75678942957","1.75678942957","0.0076057655","0.0113066025","0.005695227","0.0065721422","3.9669502","21.54566","14.053965","45.466553","0.6533401","1.0943038","1.1277645"
"EMC","EMC Corporation","2295172","US2686481027","Information Technology","Technology Hardware & Equipment","Technology Hardware Storage & Peripherals","Technology Hardware Storage & Peripherals","20040209.0","20040209.0","-1.9635379","-1.9635379","-0.42735338","-9.748226","7.5384617","1.0115504","41.64133","13.98","14.46","14.48","13.96","15.8","6.54","14.17","10252100.0","42","13.92","14.432666","14.001623","13.6751375","13.121049","0.0","2403.195","2406.38329","0.34603","33631.56","0.334469","0.460501","42","0.175714","0.155455","0.6635208","0.8578205","42","0.33090913","0.33194557","42","42","42","42","42","0.0","0.0","42","0.0","0.0","3.95746","4.05164","42","3.26","3.265","3.2765477","3.6869931","42","2.7881782","2.7559452","0.03364","0.02694","42","42","42","42","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","20.0","28.98859","19.297232","42","3.9785948","17.833334","2.3437903","20.617437","13.724691","10.530316","42","42","-1.1170715","42","0.1","0.385168991023","2.64861204901","111.7532316","32.7598876644","0.0","2.8484135","16.182096","3.0837944","0.14563692","0.12573354051","0.093863389729","0.0121301775148","0.544263339168","-0.4793847","-0.07628287","42","12833.4327404","126.975","27.528","112.592","63.821","0.0","4.0","0.0","-661976.0","0.050203204","0.09656274","0.0936023","1.6470588","20040122","0.02760268","0.0194285714286","0.0146853146853","-0.0248423423423","-0.0139777907656","0.00570596722561","0.00235954056725","0.0293033978692","0.0159195810972","-0.0605239382211","-0.0036128658896","0.00532504279061","0.00659206883132","0.571877562507","-0.50048791082","-0.0059921765","0.003384082","0.00077844056","0.0020896327","-6.116004","7.0330253","4.4075747","25.816187","0.25713992","0.8867101","1.0201827"
"ZBRA","Zebra Technologies Corporation Class A","2989356","US9892071054","Information Technology","Technology Hardware & Equipment","Electronic Equipment Instruments & Components","Electronic Equipment & Instruments","20040209.0","20040209.0","-0.8923054","-0.8923054","-0.27863383","-4.7745824","2.8909087","12.720907","26.313723","42.946667","43.346664","43.713333","42.853333","45.969334","24.355555","43.373333","306430.5","42","42.559048","43.598217","43.619095","42.20094","38.946365","0.0","70.94621","66.839082772","5.99146","3046.8728","1.263315","1.44498","42","1.267758","1.280858","2.0209959","2.3116808","42","2.0241628","1.9939526","42","42","42","42","42","0.0","42","42","0.0","0.0","8.706575","42","42","8.019094","7.50202","7.4154763","8.221722","42","7.4550004","7.4715133","0.003851","0.02396","42","42","42","42","42","42","42","-1.0","0.0","42","42","42","42","1.0","1.0","42","4.0","42","42","42","42","14.25","2.3856292","28.11675","25.132868","17.589577","42","42","42","42","1.2311","0.847956788335","7.1814087411","15.9016050166","14.5362319657","0.0","15.554059","12.452619","8.722149","0.13029255","0.0926445681492","0.0860078900294","0.00419950568319","0.977300462329","-1.1487775","0.24774528","0.0","12179.8611111","0.0","0.0","17.762","4.013","42","42","42","42","0.0","0.00093114376","0.1618886","1.5","20040211","0.017349564","0.0189228571429","0.0254062937063","0.00456005148005","0.00536877230393","0.00168365676282","0.00115348832371","0.0478454312045","0.0517213406635","0.00259706129216","0.0200733374812","0.00439206442426","0.0030959783351","0.239158377953","0.0745109766987","-0.0034429391","0.0013100692","0.0022873075","0.00197485","-4.6707306","4.9097652","21.282127","42.139256","0.33434847","1.0156662","1.1449367"
"SBUX","Starbucks Corporation","2842255","US8552441094","Consumer Discretionary","Consumer Services","Hotels Restaurants & Leisure","Restaurants","20040209.0","20040209.0","-1.1275113","-1.1275113","0.600934","5.7421803","14.770961","16.550636","39.560448","18.415","18.54","18.675","18.395","18.675","10.8","18.505","3781848.0","42","18.357859","18.080334","17.148783","16.552757","15.4394655","0.0","782.1721","770.113286","2.19356","14589.837","0.437857","0.514583","42","0.336988","0.337083","0.8427762","0.9107496","42","0.8255139","0.8124071","42","42","42","42","42","0.0","42","42","42","42","2.99861","3.47515","42","2.455","2.455","6.4827957","7.725451","42","5.186071","5.214732","0.006712","0.008908","42","21.136856","42","42","-1.0","0.0","1.0","0.0","0.0","1.0","42","0.0","-1.0","1.0","0.0","-1.0","14.0","29.012964","20.845669","42","2.6082168","20.333334","2.0683825","12.5120325","8.989833","5.1936855","42","42","-0.3854644","42","0.335","0.258547589617","5.03772805933","26.8237448448","17.0317494296","0.0","14.143478","29.6686","2.6338933","0.4509542","0.243161327193","0.185951366904","0.00744250969168","0.70018170581","-0.6301535","0.038828444","0.0","11159.3183609","75.71","0.0","107.183","30.675","0.0","2.0","0.0","-2099134.0","0.012923002","0.016708136","0.02334261","1.9090909","20040121","0.0073468573","0.00442857142857","0.00590909090909","0.00597844272844","0.00411450680745","0.000283661074833","0.000176245461194","0.0868288389196","0.0758561937239","0.0635984408531","0.0543933079541","0.00144515404617","0.000945666433677","0.015572965989","0.0484879668408","0.0053438307","0.003466585","0.0019635682","0.002171587","11.589431","19.586374","22.115625","68.47365","1.937005","1.4423515","1.2228557"
