"FactSet Universal Screen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AIZ","Assurant, Inc.","2331430","US04621X1081","Financials","Insurance","Insurance","Multi-line Insurance","20080208.0","20080208.0","2.2860885","2.2860885","-3.1689644","-0.4133582","-7.5969934","7.186854","15.189409","62.64","61.13","63.5","61.13","69.77","45.27","62.7584","2026968.0","1.0767546","64.545555","64.39313","65.82163","65.59876","59.13283","0.0","117.909","116.405468","1.1905294349","7379.493","6.199787","6.900383","7.31","5.742815","5.154405","10.016496","10.701092","9.922229","9.204575","8.200245","42","42","42","42","42","0.463179","0.555","0.9","0.444444","0.4475","39.273167","45.51833","48.82","33.3027","33.374825","78.18886","84.7067","91.29668","71.116486","69.270325","0.197525","0.307008","0.692965","56.080597","173.07855","42","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","16.0","9.598846","7.160156","42","0.9158035","11.333333","0.8914918","12.790273","9.540767","7.9201612","42","0.3367225","0.9518097","42","6.38","8.48965947744","70.8010144592","42","42","6.89655172414","16.24409","23.787926","41.625156","0.6810496","29.5795341377","6.20230138232","42","9.60565579998","-4.339754","-4.0577803","42","69.7996966959","315.57","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.011055648","-0.02647674","-0.045300603","1.4666667","20080207","0.17653123","0.115428571429","0.114475524476","0.128951093951","0.131183936973","0.00422476156325","0.00389626018945","0.929277744896","0.765589248979","0.539401390647","0.28906113284","0.023167664775","0.0402099428824","0.0772790143408","0.156527734028","-0.002106425","-0.00074975984","0.0020860103","0.00092657283","-2.0403152","-2.9551916","11.135402","8.667379","1.4790988","1.1237706","1.1156405"
"WDC","Western Digital Corporation","2954699","US9581021055","Information Technology","Technology Hardware & Equipment","Technology Hardware Storage & Peripherals","Technology Hardware Storage & Peripherals","20080208.0","20080208.0","3.6383748","3.6383748","4.5994163","19.440914","-7.206315","8.796299","23.197914","28.2","27.19","28.25","26.95","31.7","16.21","27.8053","4309131.0","1.8370937","27.565554","26.518126","27.033787","27.369173","25.283787","0.0","222.0","199.835905","11.1840422222","6260.4","3.695946","3.850627","3.981519","2.68187","1.979933","5.917127","6.453088","6.7127476","4.6520605","3.3504126","2.465","2.49","42","1.21","0.285","0.0","0.0","0.0","0.0","0.0","9.4575","14.716667","11.6728","7.461637","7.523718","35.11413","37.52056","37.93231","31.854364","27.53479","0.244226","0.232683","0.339992","68.28888","111.64882","192.00372","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0","6.047374","4.038251","10.682062","0.6892882","11.621111","0.6565622","17.06898","11.39814","10.4209585","42","1.6110495","-0.4776673","8.227221","2.35","1.3125","26.65625","11.67736","7.85825033647","0.0","34.248787","45.81583","8.081081","1.8693694","36.2923351159","23.2738911751","1.37012113055","3.16517857143","-5.9459457","2.9684684","0.0","69.6463654224","73.0","0.0","30.0","22.0","0.0","2.0","0.0","-30000.0","0.0086324215","0.00045073032","0.0","1.4523809","20080123","0.20154102","0.0242857142857","0.0524825174825","0.0544633204633","0.0311981105863","0.00173736643998","0.00192436385224","0.739570164349","0.512908998082","0.309394958881","0.221665232071","0.0119882468207","0.00795044673942","0.0270462810134","0.165581647459","0.009204285","-0.003456712","0.0007437765","0.0024275165","6.737674","-4.821694","2.9228113","28.2235","1.3911208","0.9904069","1.2129445"
"DNB","Dun & Bradstreet Corporation","2636254","US26483E1001","Industrials","Commercial & Professional Services","Professional Services","Research & Consulting Services","20080208.0","20080208.0","0.68336725","0.68336725","-1.007843","6.608784","-0.6183207","-8.724827","-16.097187","88.4","87.72","88.57","86.6401","108.45","79.02","87.6707","422640.0","1.4891199","89.75444","87.27938","86.76891","88.43422","92.654495","0.0","57.968","47.513194","16.3500105634","5124.3716","5.225715","6.004","6.65","4.628785","4.621429","9.419852","10.474745","42","8.394603","8.32688","42","42","42","42","42","1.21732","42","42","0.975","0.9964","42","42","42","42","42","30.094881","32.733","34.846813","28.430971","27.650496","0.04237","0.122801","42","10.772022","0.707107","42","42","0.0","-1.0","42","0.0","-1.0","1.0","0.0","-1.0","1.0","0.0","-1.0","7.0","42","42","42","42","14.5","1.1666446","31.381117","28.278503","17.057947","42","42","42","42","4.73","5.39261744966","27.1224832215","13.6677346137","12.5326315789","15.8562367865","201.11888","265.1049","1.3044868","1.1571773","743.129251701","38.4918957012","1.0930558335","6.36073825503","-1.8493539","-4.6340337","11.2903225806","69.4068106921","408.5","118.9","31.3","6.5","0.0","2.0","0.0","-12313.0","0.0","-0.014903605","-0.056080222","1.2142857","20080124","0.055702347","0.146","0.116188811189","0.0490604890605","0.0422114476243","0.00370975481985","0.00145346277493","0.290572470491","0.296619187256","0.233705969352","0.171413707521","0.00956195243544","0.0056339425837","0.230358515531","0.0686765839258","0.0049543297","-0.0010435492","-0.001448844","-0.00087641604","4.360521","-2.9580884","-12.345952","-17.397774","2.1762853","1.4408971","1.147415"
"HSIC","Henry Schein, Inc.","2416962","US8064071025","Health Care","Health Care Equipment & Services","Health Care Providers & Services","Health Care Distributors","20080208.0","20080208.0","0.8183956","0.8183956","-0.63497424","-7.949126","-4.72272","-3.3388972","4.456067","57.9","57.38","58.07","57.38","63.62","50.799","57.7805","690340.0","4.369506","57.55778","58.88875","60.21027","59.814373","59.423035","0.0","89.538","68.467331","23.58869","5184.2505","2.552","2.969","3.376667","2.55","2.554444","5.069808","5.8683386","6.5083647","5.0876613","5.0959754","3.16","3.28","42","3.16","3.16","0.0","0.0","0.0","0.0","0.0","16.7975","20.095001","26.03","16.805","16.483332","66.21567","73.39391","80.15373","66.091896","66.03034","0.014757","0.017288","0.077675","3.229127","11.250052","12.477603","0.0","42","42","0.0","0.0","0.0","-1.0","42","42","0.0","0.0","-1.0","10.0","11.82926","9.958005","17.823286","0.7976386","16.4","1.38342","8.010024","6.742929","4.146242","42","42","0.20515284","42","2.44","2.95976980054","62.6447882362","15.8995269489","13.3145219383","0.0","11.166164","16.155611","23.495007","0.5589262","21.7138192671","14.1369267423","1.06204540723","3.50787207738","-2.6929677","-0.5328744","42","69.0707368829","30.689","0.0","35.459","2.74","0.0","1.0","0.0","-444.0","0.0","0.0079135895","0.010895014","1.9545455","20080225","0.041712012","0.0645714285714","0.0411888111888","0.0283146718147","0.0144252570158","0.00140792040419","0.00111797377249","0.667732948835","0.622886543162","0.472869186441","0.557929493698","0.0137726897309","0.00838722944366","-0.0120459340522","0.0273694443774","-0.00562386","-0.0008041275","-0.00035623962","0.0007616878","-8.342694","-2.9075947","-3.2817514","16.989527","0.83437765","1.5198268","1.2861488"
"CRK","Comstock Resources, Inc.","2213572","US2057682039","Energy","Energy","Oil Gas & Consumable Fuels","Oil & Gas Exploration & Production","20080208.0","20080208.0","2.8671622","2.8671622","3.0641556","-1.6148627","-6.8109694","-11.655265","16.95038","32.29","31.36","32.43","31.36","39.44","24.61","32.0384","411300.0","6.7638817","31.668888","31.77125","33.29","33.650543","32.268757","0.0","44.432","43.47947","4.28947","1434.7094","1.567778","2.151111","2.13","1.46","1.44","11.14721","13.361218","13.883012","11.050768","10.674857","42","42","42","42","7.57","0.0","0.0","42","0.0","0.0","16.630001","16.505001","42","16.696667","16.066668","15.207893","16.22345","18.326365","15.049364","14.559538","0.058689","0.433199","0.676905","23.57062","49.06599","37.97164","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","42","0.0","0.0","42","9.0","7.619968","3.6696057","235.73378","2.9933465","10.0","2.059603","81.571335","39.282925","13.068575","42","0.28818434","1.2629523","42","1.25","-3.86109735788","13.9101588873","11.3976148447","5.22990632324","0.0","4.552142","33.983707","29.345053","12.892292","44.9141063661","28.187022874","1.42701483235","9.34397083315","-12.888403","3.5448892","0.0","68.9482809013","1.942","1.942","2.484","1.83","42","42","42","42","0.0","0.00056290627","0.03009224","1.6666666","20080211","0.048438422","0.00257142857143","-0.0696503496503","0.00862290862291","0.0134848569047","0.00745211483878","0.00333433348688","0.559145193491","0.572056857776","0.176873113598","0.109095279406","0.0220027785054","0.00952612345656","-1.42402120516","-0.191543413747","-0.00372707","-0.0016219273","-0.0005368682","0.00091563066","-3.154501","-4.817914","-3.3304033","11.576311","1.5133839","1.501792","1.2655243"
"WDR","Waddell & Reed Financial, Inc. Class A","2156503","US9300591008","Financials","Diversified Financials","Capital Markets","Asset Management & Custody Banks","20080208.0","20080208.0","-1.8303812","-1.8303812","-1.1063337","7.625425","-10.136837","-3.1306446","14.805567","32.18","32.6","32.68","31.725","37.65","21.52","32.1902","899173.0","6.9222918","32.824444","32.070625","33.37838","33.62028","29.879517","0.0","83.444","84.68385","2.24651","2685.228","1.842857","2.275","2.57","1.513333","1.512857","3.1627996","3.881046","4.3692174","2.5606196","2.5477898","42","42","42","42","42","0.795","0.79","0.815","0.68","0.67","5.015","6.57","42","3.495","3.17","12.294653","14.335034","16.697546","9.943468","9.7473955","0.061567","0.186628","42","16.429955","27.38921","42","0.0","0.0","1.0","0.0","0.0","1.0","42","0.0","1.0","0.0","0.0","1.0","7.0","10.954013","10.254804","42","2.6549804","10.0","1.7462018","25.890116","24.237514","15.406985","42","1.0844685","0.3213055","42","1.46","1.54476912021","9.58755892276","42","42","45.2054794521","27.342558","31.150946","5.31705","0.11934171","42","27.0650515781","42","1.67010560421","-0.11909815","-1.1606532","42","68.5734576298","59.488","5.129","84.562","79.658","0.0","0.0","0.0","0.0","0.0","-0.004794538","-0.00831902","1.5714285","20080229","0.02262108","0.129142857143","0.110629370629","-0.00448262548263","-0.00117004723534","0.00556179204514","0.00223412030737","0.137063558437","0.100888751698","0.105718436856","0.0779689572644","0.00274828444522","0.00256037630057","1.11747678096","-0.177135465878","0.0030425305","-0.003021145","0.0019578293","0.0019476094","2.2685344","-6.8170576","7.2962413","19.300776","1.3406633","1.0997117","1.2045752"
"HOG","Harley-Davidson, Inc.","2411053","US4128221086","Consumer Discretionary","Automobiles & Components","Automobiles","Motorcycle Manufacturers","20080208.0","20080208.0","-2.8135657","-2.8135657","-6.854844","-0.108110905","-20.396297","-28.23301","-35.92233","36.96","37.9","37.93","36.76","70.32","34.72","37.1849","2257550.0","9.843263","38.94222","38.72188","41.52865","44.515068","48.18669","0.0","238.5","235.659362","1.18516069984","8814.96","3.725021","3.956956","4.2156","3.769856","4.123719","6.575603","6.708738","42","6.9515696","7.209712","4.69","3.72","42","1.76","2.06","1.211429","1.304","1.6","1.044","0.9225","10.7034","12.8269","42","9.952293","10.747325","23.435635","24.417507","42","23.554787","23.532013","0.205973","0.23657","42","114.444626","175.927","42","42","0.0","-1.0","0.0","0.0","-1.0","-1.0","-1.0","0.0","-1.0","-1.0","0.0","17.0","7.910322","6.518254","12.118704","1.8246888","11.166667","0.88854545","27.993523","23.067188","15.198509","42","0.97128475","0.9096103","4.9420567","3.92","1.52948944728","25.2799518606","7.00814365246","6.28028906765","24.7448979592","28.216652","23.797955","14.016784","0.92901886","34.23627765","24.7470911051","0.632450782255","3.40676617639","0.41785324","-4.442105","28.3387618355","68.5729916564","1153.439","153.306","21.478","0.049","42","42","42","42","-0.012266934","-0.05041367","-0.075767696","1.8947369","20080125","-0.05046052","0.00314285714286","0.0106293706294","0.0343217503218","0.0375245901639","0.00134604818589","0.000627233145364","0.261111050418","0.194704659036","0.228297037608","0.196553939493","0.00573626077272","0.00329322619129","-0.0814418753721","-0.0166400961771","-0.00021780936","-0.005753933","-0.0026255322","-0.0024622218","-0.1442773","-12.862241","-13.539391","-41.46154","0.7316421","0.68038857","0.74552625"
"AZZ","AZZ incorporated","2067672","US0024741045","Industrials","Capital Goods","Electrical Equipment","Heavy Electrical Equipment","20080208.0","20080208.0","-1.1715233","-1.1715233","-1.7910421","3.9494514","16.915428","-3.5190523","-15.380657","16.45","16.67","16.68","15.87","20.79","8.755","16.30375","221462.0","10.4135475","16.97889","16.683125","16.050676","15.142465","15.350896","0.0","24.226","13.758624","40.97121","398.51773","1.12","1.4425","1.595","0.795","0.795","2.1464543","2.4354","42","1.8184826","1.8359343","0.815","1.28","42","0.65","0.65","42","42","42","42","42","6.722025","6.77","42","5.42","5.42","13.704285","16.069511","18.22835","12.936024","13.060169","42","0.272236","42","42","42","42","42","42","42","42","42","42","1.0","1.0","42","1.0","1.0","42","1.0","42","42","42","42","13.0","1.1298077","15.179303","42","42","42","42","42","42","1.01","0.0366548809696","12.2990809746","9.15822813406","7.69956740271","0.0","18.519962","10.252349","6.2039833","0.5219489","13.3069231716","9.83223300158","0.419820066379","0.551630207246","-1.058944","0.46194738","0.0","67.723795","0.0","0.0","1.527036","3.00000000002e-05","0.0","1.0","0.0","-30000.0","0.0012398958","0.010848761","0.041351438","1.0","20080104","0.041291367","0.027","0.0254108391608","0.0265540540541","0.0106967213115","0.00145790324034","0.0013665764936","0.176252731932","0.269854094085","0.16888498193","0.0629568375107","0.00831577330089","0.0102063253569","0.034672397849","0.194262446243","0.0023839206","0.0048763705","-6.3311156e-05","-0.00012630933","1.812888","9.826661","-0.19233637","-0.9347367","0.9701993","1.6419518","1.1709648"
"CNW","Con-way Inc.","2217228","US2059441012","Industrials","Transportation","Road & Rail","Trucking","20080208.0","20080208.0","-1.575458","-1.575458","2.7038693","16.201664","12.805891","11.429238","-10.194815","47.48","48.23","49.04","47.22","57.81","37.91","47.979","835483.0","11.72408","47.77333","45.726875","43.07351","42.410137","44.539787","0.0","45.15","44.839367","0.83292","2143.722","3.803334","4.333","42","3.327333","3.496068","11.728754","13.019712","42","9.808307","9.783583","2.59","42","42","3.57","3.33","0.38383","0.4","42","0.399313","0.431536","18.636","24.36","42","15.742857","15.651666","110.67734","118.96288","42","95.41456","93.75218","0.367036","0.387386","42","37.430332","26.216799","42","0.0","0.0","-1.0","0.0","0.0","-1.0","1.0","-1.0","-1.0","0.0","0.0","-1.0","12.0","6.783429","5.010525","22.973978","0.5329594","10.86","1.1495197","10.636797","7.856785","3.5216787","42","42","1.0094105","5.019259","4.02","4.16935278141","87.1907794941","9.47091393994","6.08377860079","9.95024875622","15.258492","28.215176","28.93511","3.2844057","41.6038100027","18.955125909","1.33220360782","7.83149516606","-16.294554","5.5800147","8.61995489234","67.2162360753","89.865","0.0","8.229","1.322","0.0","0.0","0.0","0.0","0.0","0.0008202791","-0.040606856","1.4642857","20080128","-0.09009028","-0.160857142857","-0.0794755244755","0.0576126126126","0.0757777160322","0.00614239198221","0.00496631213523","0.436126149951","0.203484435186","0.283634800483","-0.150643008351","0.0842235647468","0.0482511263403","-0.126016329736","0.0513499527943","0.011830258","0.0010423671","-0.00011766894","-0.0016007952","10.78738","1.6217571","-0.5306353","-21.148922","2.6402636","1.633277","0.9936532"
"CAM","Cameron International Corporation","2222233","US13342B1052","Energy","Energy","Energy Equipment & Services","Oil & Gas Equipment & Services","20080208.0","20080208.0","2.8728127","2.8728127","-11.2638","-13.580524","-15.869289","-19.083817","-0.6432116","39.39","38.17","39.61","37.9","53.825","27.045","39.0051","4164158.8","6.2810316","40.88555","42.395622","45.952843","46.644585","45.170506","0.0","218.704","42","42","8614.75","2.567518","3.08258","3.745238","2.084538","2.055723","4.571903","5.3098955","6.53265","3.8485544","3.7886672","42","42","42","42","42","0.0","0.0","0.0","0.0","0.0","10.493751","13.16","14.14","8.377999","7.8575","24.506765","27.731441","31.88014","20.786678","21.001732","0.071675","0.133421","0.613309","27.44126","50.508446","269.92627","0.0","0.0","0.0","0.0","0.0","0.0","42","-1.0","0.0","0.0","0.0","0.0","20.0","9.511848","8.402874","20.439007","1.5725414","20.333334","0.7545081","18.714325","16.532448","11.186573","42","0.98433375","-0.06671352","4.875443","2.05","1.15567349768","19.0588146094","16.0760843343","13.8230026612","0.0","18.359705","19.619888","12.523598","1.085976","27.4845768276","16.3195377412","0.960788040844","2.18281270309","-1.3531893","-1.8378233","0.0","66.8960645625","321.913","39.839","52.784","11.151","0.0","1.0","0.0","-100000.0","0.0","0.0056928396","-0.01642412","1.3863636","20080131","0.06791475","0.092","0.0753146853147","0.0463371943372","0.0280827313143","0.00184687187097","0.00161689287401","0.360377083488","0.360345739802","0.303419676603","0.213534440262","0.0147893888313","0.00881154374765","0.229996676507","0.178567560513","-0.010752117","-0.0039000395","-0.0011576788","0.0018374643","-8.914109","-7.767359","-5.809675","18.318878","0.7805637","0.8766095","1.17103"
