"","SecId","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"102",651,"Gentex Corporation                                 ","M",2008-12-01,"Consumer Discretionary    ",-0.314143796285431,-0.302987991616987,-0.189104474083871,0.918375181056112,0.925284111473641,-0.106986677432201,-0.477476521520805,-0.751570919187952,-0.836236220916157,-0.744323622039579,-0.987959735269221,-1.11697557177766,-1.32813059235471,-1.36820183693014,-1.28490641351471,-0.239886192357623,0.146440139659331,-0.771853663300345,-0.636791127644047,-0.0670963313928388,-0.46135760897577,-1.25078262914331,-0.216461470400059,-0.482060379096663,-0.436167165485117,-0.604180424835046,NA,NA,-1.40657553707809,-1.22319409633297,-0.316008285978569,-0.669396519465226,-1.26162450965783,-1.20295973276251,-0.254685493800044,0.999346657460153,0.0880565306614632,0.567683089725899,1.40748495993347,NA,0,-3,-3,0,0,-3,-3,-3,-3,0,0,0,-0.686845440593991,1.06172888625207,0.583185643508372,1.03501071198589,-2.40349167618829,NA,0.348652687237908,-0.0787913227933945,-1.49214942559786,-1.36951286948919,-1.16566325735855,-0.172096991142341,-0.229794666117473,NA,-0.417457491625448,-1.60821745182079,-0.892075337710783,-0.243414049313476,0.0803871271192508,-0.428853844745297,-0.125641765176242,-0.0861142333680617,-0.0758845448692276,-0.404340205735254,0.51122052294148,-0.0177219369815602,-0.389529106859373,-0.558351520268617,-0.725015063188197,-1.09986871967091,2.12843770041198,-0.00950001621241309,-0.358282141555212,-0.31461976583503,0.51355101171067,-0.348556950598572,-0.276148443390846,-0.197369708816976,-0.286274226087065,0.133513369158824,0.237406557795787,0.151323790665724,-0.360683058503449,-1.31415223786831,0.233379285813104,0.569663686601491,-0.278409119511951,-0.228511814714568,0.531900930726828,0.116973102436518,-0.202790068007771,-0.246639530040116,-0.112135471010107,-0.212292467911599
"103",659,"Hanesbrands Inc.                                   ","M",2008-12-01,"Consumer Discretionary    ",-0.643768218852196,-0.419355600329312,-0.189104474083871,-0.181306323212322,-0.0791348798719738,-0.106986677432201,1.03272050334223,1.53190220945684,1.52525702690837,1.08201740982964,1.24208665635347,-0.389861543912119,1.26864638664558,1.21390354416119,1.34130779968534,-0.0550108428310858,-0.375084840699316,-0.214868012268187,1.10193109814361,0.514267951684301,-0.28936965315961,1.15388969779313,-0.200252385267463,-0.387659887855697,-0.00456587467128995,2.21780250387383,NA,NA,0.529516524632354,-0.144676716579101,-0.0682987738477436,-0.215239422416977,0.462594043117483,-0.102946537671846,-0.910284840823122,-0.934269562831052,-0.932137879600562,-0.888078106295843,-0.996624990504331,NA,0,0,0,0,0,0,-3,0,0,-3,0,0,-1.62839103578435,-0.183664281781582,0.00397159525869654,-0.113247603158825,1.38234643696231,NA,-0.479319009800141,-1.005459687472,2.10531090300041,2.32610562954745,1.66793835592456,-0.141294908716625,-0.372794150110318,NA,-1.02043070615187,-0.0879223053753178,-0.0787973924490993,0.0933389261298595,0.0100547561111025,0.479165129548727,1.26165840938853,1.24518841913121,2.02192031786381,2.2729665585778,0.0549611803688883,-0.333866902220463,-0.936337025083222,-1.04534809752834,-1.36570034299225,-1.9042007708102,-1.4819946311834,-1.53224142121761,1.05717489652298,1.46361765772334,-0.74760617437084,-0.103449466145734,-0.302834862631821,-0.734585558019918,0.315958324667454,0.319847768055253,-0.305477501693933,0.175592527467629,-0.99409350398842,-0.5419405325717,1.48935126788226,-0.386864765888294,-0.225276631801839,-0.0834885491890629,0.173058994632018,0.0079753357658371,-0.133175654806288,-0.471126542406262,-0.51783748061546,1.27030849903011
"104",690,"International Speedway Corporation Class A         ","M",2008-12-01,"Consumer Discretionary    ",0.104291708152758,-0.238849294907761,-0.189104474083871,-0.691303560061974,-0.706313316868641,-0.106986677432201,0.146744115419351,0.0432823091392341,-0.167105487353642,-0.113724521862219,-0.333899982669226,-0.327002540390593,-1.26122064414884,-1.30272723850477,-1.25434751375474,-0.15688960146287,-0.342571783497356,-1.24216849340203,-0.845299329712491,-0.383542250649585,0.219069427411455,-1.18773287546453,0.214897202314928,0.023492482418499,0.0645761557812778,-0.101036835730329,NA,NA,0.0955560501576777,0.0221550013240893,0.157297711745781,-0.22339138854765,-0.0896181850842054,-0.264120134572184,-0.933200987874602,-0.510862749353867,-1.16724024969779,-1.06289675214437,-1.15669045632976,NA,-3,-3,-3,-3,0,-3,-3,-3,0,-3,-3,0,-1.00069397232411,2.43111035371319,2.36181704571,2.09853403852389,0.0415590087288929,NA,-0.519180716629472,-0.299821941940893,-0.443298310202859,-0.336005438347759,-0.415975548916418,-0.138127626218603,1.06836813044679,NA,0.0903027286928096,-1.77653431622391,-1.82090149662914,-1.74272879461494,-1.15043052600863,-0.189928891215127,1.27553141113418,0.874445908308631,-1.48131574249264,-0.724860301074647,-1.26052126903942,-1.02126311046533,-0.177258275994367,-0.357231067502386,-0.567089530188059,-0.704043795302332,-0.578499663224688,-0.222152795199525,1.64354021376539,-2.31395454909968,-0.305106947845418,0.38737647483994,0.553932693150131,0.313872389848207,-0.774541798610403,-0.246337187803476,-0.531848472588282,-0.739782389811339,0.228331126822852,0.685277698262614,0.112604021003611,-0.118628567631802,0.499372923595764,0.541589417751008,0.141163794496472,0.202943640622255,0.247831966522398,0.222278434334696,0.655554941058995,-0.688107292064787
"105",695,"Jarden Corporation                                 ","M",2008-12-01,"Consumer Discretionary    ",1.84213498047699,-0.238849294907761,-0.189104474083871,-0.842373599320581,-0.868367232733568,-0.894497064123567,1.99463794520673,2.20160102918772,2.40495296452472,1.95895899181716,2.19915121814481,2.22462855344977,1.53228159089952,1.57167555501588,1.62999123200499,0.33224242109161,0.0525146528069859,0.295151271142686,1.12166720520119,-0.399385741737885,1.83655517553073,1.503479457345,-0.168740797030448,-0.260170608894347,0.280236083395633,0.166218855973967,NA,NA,0.358905773909901,0.311067441998769,0.222635554337622,0.12659302573642,0.178722236138932,-0.0208824126789167,-0.875822349785775,-0.696905046360318,-0.238927615908764,-0.80686861880271,-0.742244853329804,NA,0,-3,-3,0,0,0,-3,-3,-3,0,0,0,-1.00069397232411,-0.322455682731068,-0.162565556127415,-0.372704065350241,1.39218409935114,NA,-0.99352475872774,-0.84939917928338,1.16299891492985,1.22831786660789,2.65654821189796,0.643208263497326,1.98545655627133,NA,-0.944748608181888,0.36645577442424,-0.0270815670416973,0.199330493775191,-1.02842132339304,0.113906402964486,0.605049236767025,-0.565166520566671,-0.361068525673298,-0.560793751365884,-0.682611053226818,-0.979423982240399,1.84320010136173,1.95215281035215,0.907848966594168,2.22573093145753,-0.568542558546549,-0.194080425677255,-0.16513165080409,-0.0424337312352034,-2.01658874655783,-0.41643346056483,-0.185573697970473,0.397388961611256,1.42423906067214,2.02202315434044,1.10079154571192,0.638812714972116,-0.477538775067423,0.269060706891385,1.77742531394637,-2.02410909762845,-0.631313648014066,-0.7125382205643,-1.86898191010109,-1.06410311793456,-0.909374834418095,-0.56443299281163,-0.435329921611633,0.926128463509971
"106",698,"J. C. Penney Company, Inc.                         ","M",2008-12-01,"Consumer Discretionary    ",0.838608686086495,0.741914986306359,0.94284415716009,0.541041157091068,0.600742088522883,0.833118901572242,0.797310189487604,-0.274735264363937,-0.268469078847548,0.895779492933098,0.282330420112668,0.231294451524971,1.53228159089952,1.57167555501588,1.62999123200499,0.137597842693833,0.412591147822106,1.70784761318296,0.434073631494816,1.64966192325997,-0.697788041281277,1.503479457345,2.22669866007626,2.08956058999487,-0.223552782001015,-0.347300277726914,NA,NA,-1.43914078267622,-0.88423537066604,-1.20567985261504,-0.730569847382814,-0.430614604026921,-0.501383244953064,-0.414993063038302,1.52403888049524,0.707029626037976,0.779624271431665,0.831066339762169,NA,0,0,-3,0,0,0,-3,0,-3,0,0,0,0.0977758887313062,-0.819157721130072,-0.770129309855955,-0.750208451273814,0.0623055360347482,NA,-0.0636552658003991,-0.376195804049462,0.260892941614831,0.126611730699751,0.0400334695131782,-1.1678121105619,-0.100628296509419,NA,-0.491228851597998,0.311157905773836,0.313131386965265,0.536127064095079,-0.359190560926994,-1.87267081963699,-1.86901565121264,-1.36512774732794,0.720259107202022,2.11830743012977,-0.195641041875868,0.47782134754674,-1.26085853731819,-1.38998763048219,0.869466932425575,-0.904339179221867,-0.656374763732119,-1.33283791612762,-0.099619163736473,0.160209655645973,-0.356109823190939,-0.411286366363285,-0.201523360464051,-0.476298797925538,0.255553075228676,0.471659384557415,1.16407669293863,0.292998291388229,-1.22333046130469,-1.46313531365888,-0.0577467253305755,-0.377282183448607,-0.220702252483918,-0.645392936112584,-0.317093277184742,-0.277282520278773,-0.62731125793297,-0.563760825404209,-0.5548981168672,-0.587295689787998
"107",703,"John Wiley & Sons, Inc. Class A                    ","M",2008-12-01,"Consumer Discretionary    ",-0.704112256030365,-0.238849294907761,-0.189104474083871,-0.314979088094257,-0.0791348798719738,-0.106986677432201,-0.322772794101689,0.0721870978363903,-0.191746994899548,-0.488893527183308,-0.452382734331088,-0.389861543912119,-0.998389168069189,-0.963156175601283,-0.808491666950875,-0.256683118475187,-0.452479149341898,-0.777491794537958,1.58774256541993,-0.373554354343665,0.324845126261986,-0.986780031056128,-0.982105203578294,-0.833720345671253,0.694450853699261,-0.0421433082713784,NA,NA,0.555751321409406,1.98820265868178,0.760550349739139,1.71201833852914,0.0171985382243269,0.672021732845806,-0.962158888598103,-1.2643214891243,-0.487552382260004,-1.0731240297141,-1.09909269813375,NA,-3,-3,0,0,0,0,3,0,0,3,3,3,-1.94223956751447,0.598377358674323,0.609391664800818,0.83277546110934,-0.0763211958128355,NA,-0.343170673763561,-0.173268548124769,0.856084944195087,0.663146106427985,0.735671102660824,-0.123778731906382,0.639801631299712,NA,-0.548588672861031,0.691817282589697,1.34739195639185,1.13537360955221,2.61447912544141,0.992422956856367,0.0963262627541223,0.432283303409836,0.325043350529381,0.0812032793332544,0.222016769122598,0.545147696795136,-0.194711267205701,0.694350494797089,0.710609025393411,0.113274845850293,-0.104814630856193,-0.506209907689988,0.205129476751432,-0.33150673606481,0.571054141639011,0.947684939165506,0.450920061316272,0.763236256254021,-0.623456023127756,-0.669352031253077,-1.22870708205486,-0.469901835183978,1.3392896875129,0.551134008469859,0.0790531833875429,0.54639324249424,1.14130436206872,0.586169509490347,0.0581948879937477,0.557790081776662,0.674742064962377,0.528729135115774,0.698723177983134,-0.682161127646509
"108",704,"KB Home                                            ","M",2008-12-01,"Consumer Discretionary    ",1.0868953185701,0.0765154323444407,1.13222143287713,1.91204078620558,1.02537521346896,1.39831189573735,-2.36123505987742,-2.39318156109678,-1.01252656867777,-2.52029198295854,-2.45962624526208,-1.39869645294822,1.156433421601,0.193606481612799,0.545072547571329,-0.256683118475187,-0.452479149341898,-0.675094785720959,-0.382785571440644,-2.11283000493772,1.83655517553073,1.503479457345,-0.372377954153014,-0.445350211578177,-1.26571150806858,-0.943212024182219,NA,NA,-0.421155915150239,-1.68846185672905,-0.242734085670861,-1.81042452240387,-1.07423765862907,-1.15254330110947,1.66419826143396,1.96326419557234,2.07862231095779,1.68334980776812,1.62159736586921,NA,0,0,0,0,0,0,0,0,-3,0,0,0,-0.0591483771337533,-1.96483488740788,-2.78262494800124,-2.40234051543185,-0.0763211958128355,NA,-2.6052098742122,0.408926814034179,0.0472084319001285,1.11693130069583,-0.188129230444545,-0.0693911285558445,-1.99643844925872,NA,-0.12553151367956,0.412780305299289,0.365397677358586,0.575829312312777,-0.833934539975974,2.59398336260437,2.14953052110999,-2.09126162160616,-2.09471986306956,-2.16578864990404,-1.68098494606556,-1.40814721097053,-2.09397509997494,-2.21537225682962,-2.36218287784457,1.34915466975839,-1.51530163932555,-1.24837836022526,-2.19819706870257,-2.31395454909968,-1.34476160347467,-0.16871552187426,0.584252827786897,-0.18281545325213,1.27326368008836,0.69009289670307,0.661595471298335,-0.221615843246208,-0.821085517030285,0.767709506902152,1.77742531394637,-1.12133474866554,-0.580436206403015,0.120179094551522,-0.643945455305361,-0.69071856046972,-0.424092825413429,-0.165930911327628,-0.351743648333798,1.66688695322223
"109",710,"Lamar Advertising Company Class A                  ","M",2008-12-01,"Consumer Discretionary    ",-0.116458521273987,-0.0774715331193715,-0.438873848505881,-0.837824829218782,-0.863073968592229,-0.889156473646005,-1.55880338376754,-2.18145182375165,-2.39652128638608,0.791961571733473,0.446035441775079,0.536468705275023,-0.993778122991442,-1.05304532392985,-1.00240513541562,-1.9505319958435,-1.22373096719026,-1.46542239515566,-2.04386132530647,-0.974029319443556,0.115993158034255,-0.942043050561481,-1.73490644695103,-0.922469093816752,-0.861082756803311,-0.0364656139761031,NA,NA,-1.58453901796019,-1.68846185672905,-1.73654958767694,-0.155176058038288,-2.11033733665493,-0.181169320234641,1.82322840869818,1.96326419557234,2.07862231095779,-0.972198699575196,-1.04281824738527,NA,0,0,0,0,0,0,-3,-3,-3,-3,-3,-3,-0.216072642998813,2.53995522165309,0.0196033562197817,-1.54196663123348,2.93224907399168,NA,-1.06545615404911,-0.888646041447269,1.74069644569998,2.50082603436088,2.42930152566873,1.37917510878562,1.98545655627133,NA,-0.961347119701637,0.843684749489331,-0.195057710634765,-0.274648140175485,-1.99441982209571,-0.645682974594163,-0.305990787869663,-0.336485799118377,-0.167306278987372,-0.0727653479581069,-0.41580844561815,-0.0203118581475757,-0.156257127503823,-0.339366538565373,-0.400878508279836,-0.709708528354887,2.00786228753019,0.67373622823749,-0.413750048326924,0.0156624791772706,0.305801289109038,-1.31269895331886,-1.58055743725809,-0.713491282855485,0.339009177888552,1.32669075245493,1.23985500148204,1.67526099000745,1.55493263667426,-1.19866637304223,1.24434649476434,0.901891632231536,-0.867793097479096,-1.11582312590809,0.814308995912541,0.104483240036934,-0.872953615765914,-0.965354484827645,-0.921645601445033,1.91591998863118
"110",715,"LKQ Corporation                                    ","M",2008-12-01,"Consumer Discretionary    ",-0.183455779384489,-0.159013801071994,-0.0266662489446396,-0.842373599320581,-0.868367232733568,-0.894497064123567,-0.435298128781749,-0.274287302142921,-0.303342608162329,-0.552692257314683,-0.634129387687954,-0.57354511830986,-0.633110401332269,-0.536635716810942,-0.408082368584023,-0.441793897644141,-0.978526186720492,-0.568671412129312,0.664354810457191,-0.412100990468503,-0.344035571762386,-0.795787245760894,-0.931857041404078,-1.22545589564519,0.818147936987298,0.384940600271511,NA,NA,-0.181889486565386,0.518022208101391,-0.344103549403856,0.13654457952144,-0.157715244704332,0.0646175144523864,-0.639436904834586,-0.642854812441096,-0.546682721321423,-0.00633265092442139,0.0308494239356291,NA,0,-3,0,0,0,0,0,-3,-3,0,0,0,-0.216072642998813,-0.262329644053046,0.11436214182498,0.0137627587305057,0.633438267125243,NA,-0.258123518707151,-0.828207292918509,0.217501050313793,0.656667718381662,0.787997483189937,0.426779270562751,-0.440337225064462,NA,-0.863957560419435,2.38837650969223,1.91342664877537,1.60071757171889,2.43350967459047,0.409513693601343,0.144881768863889,0.113099680726541,-0.0746348745508882,-0.35275991360646,0.790745466947706,0.782863769262892,0.294201500644246,-0.120439432916301,-0.564384803901851,-0.929108723113501,-0.369891191604277,-0.564759754790213,0.280279296432939,0.238014474741043,0.374641567987437,-0.0822374001936359,-0.108222687045225,-0.295129974218094,-0.72710469870286,-0.730080624780013,-0.402252777976184,-0.456841197547327,-0.566128060488904,-0.0906352979094007,-0.0631546026303606,0.65932294709258,-0.310568198647807,-0.244933562040004,0.384757368764921,-0.131950975776388,-0.0381716561620646,-0.174448707275396,-0.14814982405853,-0.918094447422378
"111",721,"Life Time Fitness, Inc.                            ","M",2008-12-01,"Consumer Discretionary    ",0.596739396792464,0.977762865703129,1.82400232912266,-0.842373599320581,-0.868367232733568,-0.106986677432201,0.828275339563407,1.13500200123063,1.47986355384315,1.08009340824989,1.51714274207596,2.22462855344977,-0.532779404080271,-0.379818209992239,-0.175753859310159,-0.343120744005138,-0.24074921941581,-1.06874315297317,1.57301779482981,0.472390734443108,-2.26990812497221,-0.591983132700749,-0.423294322167285,-0.342161464453527,0.621962839994697,0.608906552265191,NA,NA,0.537703861660152,0.390330990169289,0.372078436282728,0.0995139540460367,0.110237297829663,-0.0909553179967107,-0.742092829860263,-0.754074406255553,-0.193456001482093,-1.0462269632153,-1.09701332053435,NA,-3,-3,-3,0,0,-3,0,0,-3,0,0,-3,0.0977758887313062,1.61607736427125,1.24748270038398,0.81070489958582,1.29537620713762,NA,-0.514564388405113,-0.379445548718773,0.770905514332154,1.09413651854295,1.05704491888992,0.611946743324197,0.836933610473549,NA,-0.699186126957923,0.598771926564783,0.492328328837904,0.842527254152965,0.673189172894188,0.500691627449208,0.207310276719304,0.301480209764639,0.455225340424999,0.341359407985747,2.28071066064547,2.50915348343897,0.234026365100842,-0.0352698451851087,0.137223918328819,0.0579965406195798,1.74107471372,1.14391978468556,0.393347982854282,0.162934785153192,-1.49247139630675,-1.24370679727621,-1.01075965689474,-0.116859991865781,2.24899003818122,1.58276055231875,1.3428292936797,1.60372569968366,-1.4292794154013,-1.22965679822766,1.77742531394637,-0.939772329111669,-0.32715610134803,-1.06492574370161,0.339341908964295,-0.783519253955135,-1.03089446866504,-0.984939232010845,-1.06411170803051,2.02988172942394
"112",727,"Matthews International Corporation Class A         ","M",2008-12-01,"Consumer Discretionary    ",-0.69609725626042,-0.238849294907761,-0.189104474083871,-0.567202431234775,-0.0791348798719738,-0.106986677432201,-0.499117348388632,-0.440946664848084,-0.191746994899548,-0.709058500346667,-0.824650458791051,-0.389861543912119,-1.13197061944953,-1.12134730231582,-0.808491666950875,-0.256683118475187,-0.452479149341898,-0.777491794537958,-1.17686100625894,-0.441535020617939,-0.0518508950779866,-1.16502894083183,-0.425615562674312,-0.768614232660629,-0.00456587467128995,0.525310062224079,NA,NA,1.47494045811408,0.964300837508522,0.442933179687057,1.52134544150067,2.47065788343888,2.24959805242075,-0.483168939419923,-1.0182754798743,-0.487552382260004,-0.49662694304672,-0.566142223416365,NA,-3,0,0,-3,0,0,-3,-3,0,-3,-3,0,-1.62839103578435,0.423759708118179,0.716626731669988,0.67115491269002,-0.0763211958128355,NA,0.11119501114494,-0.210270761114789,0.0790375606540915,0.192183238968481,-0.0238746758330418,2.23282660820339,-0.124568149434669,NA,-0.380617051116818,-1.01294790849091,-0.792154881289863,0.175214231911136,-0.939433201986859,0.762932415669818,0.91483336574734,0.619259504755424,0.165843158413236,-0.00698089617512119,0.21269386643479,0.809210516406132,0.169140028952924,-0.315034478874775,-0.293918657103025,-0.0788280981424169,0.241357356512454,0.331481353917771,0.817195526750585,0.272218856962159,0.263265134846478,0.958637526010733,1.0584030347726,1.04917568827283,-1.07634234863517,-1.14599542186677,-1.47979488883999,-1.40646343802346,-0.649081245809467,0.77931522902474,-0.907141786018052,-0.477855550436489,0.164286737891688,0.932595536461917,-0.805125431393496,0.0555922608060085,0.577236256769739,0.77889559725206,1.04112439402303,-1.09614149219131
"113",732,"M.D.C. Holdings, Inc.                              ","M",2008-12-01,"Consumer Discretionary    ",0.120348965671616,-0.479058016951918,1.00806833519655,0.0144741382684526,-0.868367232733568,-0.894497064123567,-2.36123505987742,-2.39318156109678,-1.67200515854786,-2.52029198295854,-2.31484373209577,-1.73251944937538,-0.824797314109945,-1.31266186290805,-1.22514467348056,-0.256683118475187,-0.452479149341898,-0.250180724115283,-0.382785571440644,-2.11283000493772,1.83655517553073,-0.290914956744158,-0.372377954153014,-0.445350211578177,-0.846814197896586,-1.07919905689808,NA,NA,-1.58453901796019,-1.68846185672905,-1.1319323549995,0.475259240894575,0.542225157566732,-2.14387036807357,0.872930444249276,1.96326419557234,2.07862231095779,-0.437586960297705,1.14242554540452,NA,0,0,-3,0,0,-3,0,0,-3,0,0,-3,-1.00069397232411,-2.89087731431629,-2.70955703514509,-2.95992373072678,-0.0763211958128355,NA,-2.6052098742122,0.500610579106176,0.387733573293224,0.820851678820514,-0.188129230444545,-2.20089967993658,-1.99643844925872,NA,0.140008795484007,0.798039587691185,2.37390562173374,0.839977155600101,-0.411939891932436,2.59398336260437,1.02581737971252,-2.09126162160616,-2.09471986306956,-2.16578864990404,-2.01901117476903,-1.43661112980752,-2.09397509997494,-2.21537225682962,-2.36218287784457,-1.59512995009685,-1.84274730426208,-1.38260279096768,-2.19819706870257,-2.31395454909968,0.232306927650376,0.801843899349654,0.62068837153017,0.435226577457442,0.458960990666157,-0.4736716678878,-1.07786002347215,-1.00785384714298,0.658579774850096,0.791543134470235,0.678642125765966,0.351655042113224,0.362366212647222,0.618486854042533,0.177722201482638,0.235554725993205,0.511456257392633,0.511297051177619,0.697746400793638,0.0911588763021281
"114",733,"Meredith Corporation                               ","M",2008-12-01,"Consumer Discretionary    ",0.425408623407097,0.454456545056737,-0.189104474083871,0.930910374661047,1.35808831890211,-0.106986677432201,0.870870981125069,1.08636571090206,1.33555059004195,0.551953791104877,0.483509955640791,0.485250369355869,0.0237962597760458,0.0160248604043001,0.079100984787357,0.636487071273195,0.262388505038623,-0.185663343821032,-0.382785571440644,0.887980547687039,1.52052292891319,0.0521901347445857,1.24141486236345,0.939966171851439,-0.232955199270977,-0.0265885986872761,NA,NA,-0.0700848182529617,-0.769578263742764,0.171928622955142,-0.968168653073001,0.253467719167807,-0.166216110513587,-0.377656003240476,-0.699760412746607,-0.813087605985774,-0.769993644732466,-1.04130750937979,NA,-3,0,0,0,0,0,0,-3,0,0,0,0,-1.15761823818917,0.175571941927145,0.364371299097074,0.278174015823744,0.27030616353654,NA,-0.0675000106032275,0.0370719381708487,0.104231197183783,-0.0580071984772659,-0.131873700645848,-0.123887485589967,0.401467340048132,NA,-0.157708477338667,0.0242586375195891,-1.29672079226418,-0.802897562889984,-0.200942567910667,-0.566591725076435,-1.6239259537062,-0.618153810587483,0.273533642067365,0.377115419073926,-0.0647614762620402,0.656550530554727,-0.365947206003364,-0.444849867978833,0.00351818124219137,0.285040509073272,-0.637181803504211,-0.127578137840454,-0.192253160868528,0.240434711586718,-0.526552985691314,-0.219165642891797,0.142225348776318,-0.683562213387385,-0.204563282784563,-0.448724661944837,0.00128677256450225,-0.715224721918853,-0.977310404705129,-1.15061586456364,1.0651636063996,-0.0278529677268913,-0.1384686961212,-0.0403946105843866,0.304565088219701,-0.0751059757220355,-0.13799302166228,-0.169199757121705,-0.857853123544186,-0.0698666692605624
"115",753,"NVR, Inc.                                          ","M",2008-12-01,"Consumer Discretionary    ",-0.493833903375491,-0.238849294907761,-0.189104474083871,-0.842373599320581,-0.868367232733568,-0.894497064123567,-0.488704599852917,-0.800668701842359,-0.604932838302652,-0.774176993313611,-1.28990709057672,-1.04825097491119,-0.360271440916264,-0.708429923795741,-0.630911780236434,-0.102790991601278,-0.50617448615473,1.06804979451443,-1.00793519764022,0.0327401931036763,1.22378217578399,-0.157403955991424,2.22669866007626,2.08956058999487,-0.0146110679291775,-0.0421433082713784,NA,NA,0.218847779598134,-0.489292530280213,-1.37248168935975,-0.889746870315156,0.37790261992528,-2.0266493055584,-0.170786626403919,1.51090743540378,-0.702898478665941,-1.08822227803666,-1.22285723219744,NA,0,-3,-3,0,-3,-3,-3,-3,-3,0,0,0,-1.62839103578435,-0.847935207144816,-0.622190558373194,-0.315559063243452,-3,NA,0.489665358186174,1.20570561939577,-0.674905605974555,-0.601909915097088,-0.827330927600556,-0.302414941407547,0.556798485665196,NA,1.83144385169259,0.86867988336841,1.8745457154282,1.86866015992022,-0.622937215954205,-1.87267081963699,-2.02577825877151,-2.09126162160616,-2.09471986306956,2.2729665585778,-1.33777887845949,-0.806494264315125,-2.09397509997494,-2.21537225682962,1.80010437869357,2.22573093145753,-1.11193692255036,-0.729684459888925,-0.586230695375752,-1.57608893391653,0.64537876416855,0.184864387994267,0.959808823235091,0.726368484126189,0.176580206098054,-0.772010759068791,-0.469373332135834,-0.832065716087755,2.7112521038193,-0.0575739531517345,0.126592720068496,1.11847543202294,-0.272741570874436,0.662720099802816,0.449251569138626,-0.153371990769274,0.281510401408462,0.555816744215845,0.786278318837856,-0.371601239539648
